brand,description,category,price,image_url,product_url
Mast & Harbour,Men Slim Fit Casual Shirt,men-shirt,Rs. 683Rs. 1899(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/3886201/2018/4/19/11524137314685-Mast--Harbour-Men-Grey--White-Regular-Fit-Checked-Casual-Shirt-2731524137314465-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-grey--white-slim-fit-checked-casual-shirt/3886201/buy
Park Avenue,Slim Fit Formal Shirt,men-shirt,Rs. 809Rs. 1799(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23876778/2024/9/5/1fd8adfd-c533-4ce1-9c75-163f71a1ebee1725537371217-Park-Avenue-Men-Shirts-9901725537370703-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/park+avenue/park-avenue-slim-fit-self-diagonal-stripes-formal-shirt/23876778/buy
Kook N Keech,Solid Regular Fit Shirt,men-shirt,Rs. 499Rs. 2499(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28324998/2025/5/23/82fcc057-4d79-41e2-9a27-e8c6cd7b34511747998140643-Kook-N-Keech-Men-Standard-Opaque-Casual-Shirt-57217479981401-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/kook+n+keech/kook-n-keech-solid-regular-fit-knitted-long-sleeve-casual-shirt/28324998/buy
Mast & Harbour,Opaque Casual Shirt,men-shirt,Rs. 767Rs. 2399(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24749792/2023/9/15/e34cb655-c28d-49f3-ab81-86c0f510e2851694775816845-Mast--Harbour-Men-Shirts-101694775816398-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-standard-tartan-checked-cotton-casual-shirt/24749792/buy
HIGHLANDER,Men Relaxed Fit Striped Shirt,men-shirt,Rs. 758Rs. 2299(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/JULY/17/fUPU5IG5_26b079a0871444dcb8654c29a3ceddd8.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/highlander/highlander-men-spread-collar-vertical-stripes-striped-cotton-relaxed-fit-casual-shirt/30233236/buy
HERE&NOW,Corduroy Casual Shirt,men-shirt,Rs. 695Rs. 2399(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25128900/2023/9/23/aea2a163-725a-47a8-abbc-df0e7a1f1cf41695444899338HERENOWMenBlackOpaqueCasualShirt6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-oversized-corduroy-casual-shirt/25128900/buy
Van Heusen,Striped Formal Shirt,men-shirt,Rs. 1507Rs. 2599(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35320995/2025/7/11/13423491-06b6-4ede-b1a1-f0a819fde3f71752217071258-Van-Heusen-Men-Shirts-2461752217070775-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/van+heusen/van-heusen-striped-custom-fit-formal-shirt/35320995/buy
Beyoung,Men Solid Formal Shirt,men-shirt,Rs. 989Rs. 1799(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/7/g52Mf2kQ_ae513df0f3e24a73bf37c905499e051a.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/beyoung/beyoung-men-solid-formal-shirt/30885565/buy
Roadster,Solid Cotton Linen Shirt,men-shirt,Rs. 799Rs. 2499(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33967230/2025/5/27/f38b44f0-b3f0-479d-9393-626984a74a171748322733954-Roadster-Men-Shirts-6101748322733467-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-solid-cotton-linen-shirt/33967230/buy
Mast & Harbour,Opaque Casual Shirt,men-shirt,Rs. 659Rs. 1199(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23413762/2023/6/2/f5b1731f-cea2-449a-910f-33047a8d1b551685702329944-Mast--Harbour-Men-Shirts-4131685702329539-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-standard-opaque-casual-pure-cotton-shirt/23413762/buy
Levis,Slim Fit Cotton Casual Shirt,men-shirt,Rs. 1483Rs. 2799(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32257147/2025/3/3/5f47bd49-a3e7-4e54-aaf3-7d57d90a6ee71741000512422-Mens-Striped-Slim-Fit-Shirt-6271741000511952-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/levis/levis-slim-fit-checked-pure-cotton-casual-shirt/32257147/buy
Raymond,Slim Fit Cotton Formal Shirt,men-shirt,Rs. 983Rs. 2399(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26417440/2024/2/7/17412997-4345-4019-83b0-fb6ff7f6aa521707290227953-Raymond-Men-Shirts-9201707290227496-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/raymond/raymond-men-slim-fit-pure-cotton-formal-shirt/26417440/buy
HERE&NOW,Slim Fit Casual Shirt,men-shirt,Rs. 664Rs. 1899(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20226196/2022/9/30/89576540-752a-4d4d-87de-8762cce4d78c1664488764931Shirts5.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-men-slim-fit-printed-casual-shirt/20226196/buy
Roadster,Men Solid Regular Fit Shirt,men-shirt,Rs. 724Rs. 2499(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30912304/2024/9/20/4eff049a-8439-4c22-929b-cd8acecfa8241726814448856-Roadster-Men-Shirts-3861726814448242-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/roadster-men-solid-premium-regular-fit-shirt/30912304/buy
Louis Philippe,Classic Fit Formal Shirt,men-shirt,Rs. 1739Rs. 2999(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33558082/2025/5/29/67d148a9-c5a7-4cbc-a2b7-1df579d8bfc21748514347181-Louis-Philippe-Men-Shirts-271748514346631-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe/louis-philippe-classic-fit-formal-shirt/33558082/buy
Powerlook,Textured Long Sleeves Shirt,men-shirt,Rs. 1341Rs. 2199(39% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/5/fadUeTGG_b307bc1731e444659f1ef3380a6c9a10.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/powerlook/powerlook-textured-long-sleeves-shirt/35359823/buy
Park Avenue,Slim Fit Formal Shirt,men-shirt,Rs. 839Rs. 2099(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31881759/2024/12/27/c1f0889b-05ae-4968-967d-07b603189d9a1735299451616-Park-Avenue-Men-Shirts-3991735299451043-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/park+avenue/park-avenue-slim-fit-opaque-formal-shirt/31881759/buy
VASTRADO,Men Checked Casual Shirt,men-shirt,Rs. 664Rs. 1899(Rs. 1235 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/28/sgqzWLdH_f647297bcfc648cc9c6507f03ae29a5d.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/vastrado/vastrado-men-classic-cutaway-collar-tartan-checked-cotton-slim-fit-casual-shirt/31152192/buy
Roadster,Pure Cotton Full Sleeve Shirts,men-shirt,Rs. 639Rs. 1999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29936238/2024/6/10/13f95bd0-8d45-44c2-943a-6402a16838d51718040231521TheRoadsterLifestyleCoPureCottonFullSleeveShirts1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-pure-cotton-full-sleeve-shirts/29936238/buy
Mast & Harbour,Striped Casual Shirt,men-shirt,Rs. 735Rs. 2299(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26098382/2023/12/8/c84e2d1b-ebe8-4b26-9597-0bdd55e9654d1702019901082-Mast--Harbour-Men-Shirts-3281702019900636-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-standard-striped-casual-shirt/26098382/buy
HERE&NOW,Checked Casual Shirt,men-shirt,Rs. 559Rs. 1599(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19424042/2022/8/8/e1620962-ee8a-4820-901e-fbf915b354be1659936109313HERENOWMenMulticolouredSlimFitTartanChecksCheckedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-men-blue-tartan-checks-checked-casual-shirt/19424042/buy
Roadster,Pure Cotton Full Sleeve Shirts,men-shirt,Rs. 639Rs. 1999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29936239/2024/6/10/b370cd8d-cbb5-4277-ac4d-046938a4e7a71718040232997TheRoadsterLifestyleCoPureCottonFullSleeveShirts1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-pure-cotton-full-sleeve-shirts/29936239/buy
Andamen,Premium Cotton Casual Shirt,men-shirt,Rs. 4590,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27246316/2025/4/5/ca0e4dbe-693c-479e-8f22-8ab975d774e51743834341908-Andamen-Full-Sleeves-Cotton-Cutaway-Collar-Shirt-47717438343-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/andamen/andamen-full-sleeves-cotton-cutaway-collar-shirt/27246316/buy
MANGO MAN,Cotton Oxford Casual Shirt,men-shirt,Rs. 2194Rs. 3990(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/3/ftgznaRC_002cb86dd53e4b40871d93ee1d88df61.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mango+man/mango-man-cotton-oxford-casual-shirt/33274078/buy
SPYKAR,Men Slim Fit Casual Shirt,men-shirt,Rs. 999Rs. 1999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30094622/2024/7/3/a5339f7c-20f5-41d4-8cae-d482eb48ea701719977417067SPYKARMenSlimFitOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/spykar/spykar-men-slim-fit-opaque-solid-spread-collar-casual-shirt/30094622/buy
Raymond,Slim Fit Opaque Formal Shirt,men-shirt,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29896793/2024/8/6/ecd0fe1c-7142-48d1-969d-338669717f161722921793198-Raymond-Men-Shirts-7071722921792606-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/raymond/raymond-self-design-slim-fit-opaque-pure-cotton-formal-shirt/29896793/buy
RARE RABBIT,Men Bordin Cuban Collar Shirt,men-shirt,Rs. 1759Rs. 3199(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27583464/2024/3/29/e013ed6a-6e6d-4a15-b865-6b46f0ed590e1711687997061-RARE-RABBIT-Men-Bordin-Regular-Fit-Abstract-Printed-Cuban-Co-11.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/rare+rabbit/rare-rabbit-men-bordin-regular-fit-abstract-printed-cuban-collar-shirt/27583464/buy
Park Avenue,Slim Fit Formal Shirt,men-shirt,Rs. 892Rs. 1899(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25364976/2023/10/27/a4d4bd4f-75e3-43de-a491-bba28a405dd41698407741703-Park-Avenue-Men-Shirts-691698407741284-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/park+avenue/park-avenue-self-design-slim-fit-formal-shirt/25364976/buy
HERE&NOW,Slim Fit Casual Shirt,men-shirt,Rs. 650Rs. 2099(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16633516/2021/12/28/2b3d4233-7d29-4372-a9dd-0c323cde073d1640714310954HERENOWMenBlueSlimFitFloralPrintedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-men-blue-slim-fit-tropical-printed-casual-shirt/16633516/buy
MANGO MAN,Checked Smart Casual Shirt,men-shirt,Rs. 2634Rs. 4790(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32035877/2025/1/3/4ce427b0-ff84-4607-b895-9bde48e993a51735899772319-MANGO-MAN-Men-Shirts-2001735899771807-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mango+man/mango-man-checked-smart-casual-shirt/32035877/buy
Sztori,Plus size Cotton Shirt,men-shirt,Rs. 840Rs. 2899(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32032021/2025/3/4/d59d151e-7e06-441e-8e55-b19a13b32a4b1741064188957-Sztori-Men-Shirts-3431741064188406-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/sztori/sztori-plus-size-oxford-weave-cotton-shirt/32032021/buy
Powerlook,Men Checked Casual Shirt,men-shirt,Rs. 1115Rs. 1799(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/20/NGujgLLs_f97148b45c874fcaab285301fa9b6a79.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/powerlook/powerlook-men-spread-collar-tartan-checked-cotton-casual-shirt/31039632/buy
Flying Machine,Pure Cotton Slim Fit Shirt,men-shirt,Rs. 1239Rs. 1999(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35652159/2025/7/28/f300d481-7796-49e8-9a34-74b644b9a1911753701197030-Mens-Long-Sleeves-Slim-Fit-Shirt-3581753701196526-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/flying+machine/flying-machine-pure-cotton-slim-fit-corduroy-shirt/35652159/buy
U.S. Polo Assn.,Pure Cotton Casual Shirt,men-shirt,Rs. 1655Rs. 2299(28% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34033112/2025/7/14/9e1e1b13-df66-46a2-9645-b725bd3636f91752482903974-US-Polo-Assn-Men-Shirts-3361752482903446-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/u.s.+polo+assn./us-polo-assn-pure-cotton-tailored-fit-casual-shirt/34033112/buy
Thomas Scott,Slim Fit Casual Shirt,men-shirt,Rs. 929Rs. 4399(Rs. 3470 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/1/hUT7krHW_c96dd54aec794c7ebeafdf23ec8c2b3a.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/thomas+scott/thomas-scott-premium-linen-spread-collar-slim-fit-casual-shirt/33885139/buy
Arrow,Men Cotton Formal Shirt,men-shirt,Rs. 1674Rs. 2499(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/9/pE9IwVnV_3799013987e146c9b27dca365a351671.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/arrow/arrow-men-classic-slim-fit-spread-collar-vertical-striped-cotton-formal-shirt/32262353/buy
Raymond,Slim Fit Formal Shirt,men-shirt,Rs. 944Rs. 2099(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29315004/2024/5/22/498f7988-9e84-4aa9-9854-aa5f09544d431716370466102-Raymond-Men-Slim-Fit-Opaque-Formal-Shirt-2151716370465712-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/raymond/raymond-pure-cotton-slim-fit-formal-shirt/29315004/buy
MISCHIEF MONKEY,Men Opaque Casual Shirt,men-shirt,Rs. 899Rs. 4999(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30124989/2024/7/5/6f548f8a-8499-4908-be2e-8019245fa85e1720118085554MISCHIEFMONKEYMenClassicTailoredFitOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mischief+monkey/mischief-monkey-men-classic-tailored-fit-opaque-casual-shirt/30124989/buy
Snitch,Opaque Casual Shirt,men-shirt,Rs. 1299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/27/ED8GaovK_26bc9124fdff45008e514ea2858831f2.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/snitch/snitch-men-classic-opaque-casual-shirt/31759578/buy
SOKO STREET,Checked Casual Shirt,men-shirt,Rs. 1405Rs. 3699(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31332282/2025/3/19/d47459c9-385f-4ed6-ad21-3ccfaf98f9ec1742367647158-SOKO-STREET-Men-Shirts-6531742367646569-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/soko+street/soko-street-relaxed-fit-checked-drop-shoulder-sleeves-casual-shirt/31332282/buy
WROGN,Slim Fit Checked Casual Shirt,men-shirt,Rs. 1367Rs. 2399(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13673402/2021/4/6/e4b64fab-10fd-4da9-ac23-040c73b8a0051617712455736-WROGN-Men-Shirts-2371617712452515-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/wrogn/wrogn-men-sea-green--white-slim-fit-checked-casual-shirt/13673402/buy
AD By Arvind,Formal Shirt,men-shirt,Rs. 1023Rs. 1599(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/19/s5yr7gDw_d28fa69edc324b3684205579c7f65a3b.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/ad+by+arvind/ad-by-arvind-men-classic-striped-formal-shirt/33253329/buy
Banana Club,Men Blended Linen Shirt,men-shirt,Rs. 1039Rs. 1999(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31584470/2025/2/26/3196df29-9dcd-484e-8082-85ad646e67641740546427632-Banana-Club-Men-Classic-Slim-Fit-Semi-Sheer-Checked-Casual-L-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/banana+club/banana-club-men-classic-slim-fit-semi-sheer-checked-casual-linen-shirt/31584470/buy
Red Tape,Tartan Checked Casual Shirt,men-shirt,Rs. 841Rs. 3299(Rs. 2458 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30957531/2024/10/16/7eeb10ab-93b8-4025-a609-b708e9a332c01729081567036-Red-Tape-Men-Checks-Cotton-Shirt-5701729081566586-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/red+tape/red-tape-men-checks-cotton-shirt/30957531/buy
Bewakoof,Oversized Cotton Casual Shirt,men-shirt,Rs. 3099,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26019008/2025/7/22/5fc0b811-ee99-4a7e-8825-33bb8f933d0b1753191719491-Bewakoof-Blue-Oversized-Peanuts-Printed-Spread-Collar-Long-S-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/bewakoof/bewakoof-blue-oversized-peanuts-printed-spread-collar-long-sleeves-cotton-casual-shirt/26019008/buy
HERE&NOW,Slim Fit Opaque Casual Shirt,men-shirt,Rs. 699Rs. 1999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25641102/2023/10/26/1f85073d-72fd-485d-b85d-9263517ba6021698333032166HERENOWMenNavyBlueSlimFitOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-geometric-printed-slim-fit-opaque-casual-shirt/25641102/buy
BYFORD by Pantaloons,Slim Fit Opaque Formal Shirt,men-shirt,Rs. 629Rs. 899(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28074098/2024/3/6/241e123f-8b95-4c01-8f0a-1513cb20db5b1709734293526BYFORDbyPantaloonsMenSlimFitOpaqueFormalShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/byford+by+pantaloons/byford-by-pantaloons-slim-fit-opaque-cotton-formal-shirt/28074098/buy
RARE RABBIT,Men Bendict Regular Fit Shirt,men-shirt,Rs. 1749Rs. 3499(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29318562/2024/5/3/b6fab96c-6daa-4960-ab72-fa2f15e6bb3c1714701823459RARERABBITMenComfortOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/rare+rabbit/rare-rabbit-men-bendict-regular-fit-opaque-shirt/29318562/buy
Mast & Harbour,Slim Fit Opaque Casual Shirt,men-shirt,Rs. 752Rs. 2149(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24611056/2023/8/31/a8889cbf-ef20-412b-8623-26a818a3f6fb1693474337119-Mast--Harbour-Men-Shirts-8831693474336712-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-slim-fit-floral-printed-casual-shirt/24611056/buy
MISCHIEF MONKEY,Classic Opaque Casual Shirt,men-shirt,Rs. 899Rs. 4999(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27635884/2024/2/16/f854cff1-af44-41b0-b8cd-af66f0ea81001708064761309MISCHIEFMONKEYMenClassicOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mischief+monkey/mischief-monkey-classic-cotton-spread-collar-long-sleeves-opaque-casual-shirt/27635884/buy
VASTRADO,Men Casual Slim Fit Shirt,men-shirt,Rs. 577Rs. 1649(Rs. 1072 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/29/SbNDoGha_2e2143aa9f9448328e845f988e78ff9b.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/vastrado/vastrado-men-classic-spread-collar-solid-slim-fit-casual-shirt/31441787/buy
HERE&NOW,Band Collar Cotton Shirt,men-shirt,Rs. 692Rs. 2099(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29849356/2024/5/30/e88b5720-63fd-4035-8c9a-a5f22523c9ac1717062265467Shirts1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-grey-self-design-band-collar-long-sleeves-cotton-shirt/29849356/buy
Mast & Harbour,Relaxed Floral Casual Shirt,men-shirt,Rs. 703Rs. 2199(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31370773/2025/2/11/92fecb0c-ed6f-409b-be0e-c751d7e7c56f1739252197103-Mast--Harbour-Men-Shirts-5451739252196686-6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-relaxed-fit-opaque-floral-printed-casual-shirt/31370773/buy
United Colors of Benetton,Cotton Casual Shirt,men-shirt,Rs. 1799Rs. 2999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24132134/2023/8/8/fcc18e95-9d7a-46ea-b5ab-cc403451374e1691487424320-United-Colors-of-Benetton-Men-Shirts-1201691487423912-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/united+colors+of+benetton/united-colors-of-benetton-men-pure-cotton-casual-shirt/24132134/buy
Park Avenue,Slim Fit Cotton Formal Shirt,men-shirt,Rs. 989Rs. 2199(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22899296/2023/5/27/f60e0f84-550f-48a3-abbd-91592d6115bd1685168836314-Park-Avenue-Slim-Fit-Checked-Pure-Cotton-Formal-Shirt-408168-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/park+avenue/park-avenue-slim-fit-checked-pure-cotton-formal-shirt/22899296/buy
Red Tape,Button-Down Collar Shirt,men-shirt,Rs. 841Rs. 3299(Rs. 2458 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30957529/2024/10/16/27abbb62-ecf1-4572-b2f1-395601739a151729081564809-Red-Tape-Button-Down-Collar-Checked-Casual-Shirt-39817290815-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/red+tape/red-tape-button-down-collar-checked-casual-shirt/30957529/buy
United Colors of Benetton,Men Solid Cotton Casual Shirt,men-shirt,Rs. 1949Rs. 2999(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/11/GYE2utFp_548d719b7d384d96a9beb36f488b4eb5.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/united+colors+of+benetton/united-colors-of-benetton-men-slim-fit-spread-collar-solid-cotton-casual-shirt/32297019/buy
Louis Philippe,Pure Cotton Formal Shirt,men-shirt,Rs. 1511Rs. 2399(37% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34834921/2025/7/8/8ba99836-e8c1-4d5b-a381-bee0b09fd8511751973207378-Louis-Philippe-Men-Shirts-6231751973206861-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe/louis-philippe-slim-fit-pure-cotton-formal-shirt/34834921/buy
Raymond,Pure Cotton Formal Shirt,men-shirt,Rs. 944Rs. 2099(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25754258/2023/11/20/ebc6d466-6a68-4717-9fe5-bd7864b6812e1700465306224-Raymond-Men-Shirts-2731700465305870-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/raymond/raymond-pure-cotton-self-design-slim-fit-textured-formal-shirt/25754258/buy
Mufti,Men Striped Casual Shirt,men-shirt,Rs. 1299Rs. 2599(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/28/kCps7kJs_a1f28775e71f47369a0edf0a4d651dbe.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mufti/mufti-men-vertical-striped-mandarin-collar-casual-shirt/33379116/buy
Louis Philippe Jeans,Slim Fit Casual Shirt,men-shirt,Rs. 1179Rs. 1999(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14195386/2024/9/28/6463228e-9153-438d-8507-2b902a5a26711727538859268-Louis-Philippe-Jeans-Men-Black-Slim-Fit-Solid-Casual-Shirt-8-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe+jeans/louis-philippe-jeans-men-black-slim-fit-solid-casual-shirt/14195386/buy
