brand,description,category,price,image_url,product_url
Libas,Cotton Ankle Length Leggings,leggings,Rs. 515Rs. 599(14% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/8/87WJLzJX_f0db2280f08746c48b629bff00e9c457.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/libas/libas-cotton-mid-rise-ankle-length-leggings/35479388/buy
CULT,Women Seamless Tights,leggings,Rs. 1351Rs. 2599(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15210696/2024/7/25/c00d6f33-4d8f-4f56-a749-b11a0c430df01721907116107-Cultsport-Women-Seamless-Contour-Leggings-1061721907115539-2.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-seamless-contour-leggings/15210696/buy
Allen Solly Junior,Girls Ankle Length Leggings,leggings,Rs. 545Rs. 1299(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29571014/2024/5/16/a67f167e-2d1b-4f53-8fa8-d3a5dacd0cba1715855753434GirlsPinkSolidRegularFitLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/allen+solly+junior/allen-solly-junior-girls-ankle-length-leggings/29571014/buy
ATHLISIS,Women Ankle Length Gym Tights,leggings,Rs. 699Rs. 2499(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/26/CRcXOn5B_69a5613762044fcc94d0d90fb56a307d.jpg",https://www.myntra.comhttps://www.myntra.com/tights/athlisis/athlisis-women-ankle-length-dry-fit-gym-tights/31125328/buy
ariel,Girls Ankle-Length Leggings,leggings,Rs. 323Rs. 599(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/24/5Qiq3EAh_681270a947874e97b2676452fc2c00a5.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/ariel/ariel-girls-printed-cotton-ankle-length-leggings/35155170/buy
CAVA,Tall Hourglass Flared Tights,leggings,Rs. 1231Rs. 2199(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32175282/2025/7/9/76605677-a7b8-498b-b8aa-32552bb91e571752064095615-CAVA-Brown-Tall-Hourglass-Flared-Tights-4341752064095213-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-brown-tall-hourglass-flared-tights/32175282/buy
HRX by Hrithik Roshan,Women Cropped Yoga Tights,leggings,Rs. 479Rs. 999(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31614209/2025/2/19/43e4112b-1fe4-4677-9138-7c7866fad6c01739957746083-HRX-by-Hrithik-Roshan-Women-Tights-2621739957745503-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-connect-story-cropped-yoga-tights/31614209/buy
Decathlon,Ankle-Length Sports Tights,leggings,Rs. 999Rs. 1049(Rs. 50 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/12/VJPlPhkv_9a89f4512ce94c1ebe4bcd651a76399a.jpg",https://www.myntra.comhttps://www.myntra.com/tights/decathlon/decathlon-kalenji---ankle-length-sports-tights/31602657/buy
CULT,Women Solid Tights,leggings,Rs. 1295Rs. 2699(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20366164/2024/3/22/b9e7aa33-d6f8-4103-82a8-8604e2f33ef11711086710796-Cultsport-Women-AbsoluteFit-Essential-Black-Tights-With-Pock-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-absolute-fit-essential-black-tights-with-pockets/20366164/buy
HRX by Hrithik Roshan,Women Running Cropped Tights,leggings,Rs. 671Rs. 1599(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32460030/2025/7/1/e0f4813a-2b74-429e-87c0-b3172a1960fb1751363015871-HRX-by-Hrithik-Roshan-Women-Tights-8361751363014953-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-rapid-dry-running-cropped-tights/32460030/buy
Rock Paper Scissors,Women Rapid-Dry Flared Tights,leggings,Rs. 734Rs. 1749(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26039278/2023/11/24/b1c4a213-3d14-4bb3-b4a4-5c20442d4a221700843367661RockPaperScissorsPremiumHighWaistFlaredGymTights1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/rock+paper+scissors/rock-paper-scissors-women-rapid-dry-training-or-gym-flared-sports-tights/26039278/buy
CULT,Printed Ankle-Length Tights,leggings,Rs. 1399Rs. 2499(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30647981/2024/9/6/902e9118-1ad6-4808-9f46-3d11b2aa63d61725618130779-Cultsport-Women-Printed-Performance-Tight-8041725618130344-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-black-printed-performance-comflex-tights/30647981/buy
Chicco,Infant Girls Printed Leggings,leggings,Rs. 519Rs. 1299(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23936302/2023/7/8/5c74fe3d-3850-4a83-aa39-2584bfe759331688808529277Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/chicco/chicco-infant-girls-printed-ankle-length-leggings/23936302/buy
BOLDFIT,Women Ankle Length Tights,leggings,Rs. 799Rs. 1599(Rs. 800 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29997426/2024/8/27/65c6c0e8-105e-43a1-bdbe-4e78ac1d51c61724755367663-BOLDFIT-Women-Ankle-Length-Tights-8411724755367302-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/boldfit/boldfit-women-ankle-length-tights/29997426/buy
CULT,High-Rise Tights,leggings,Rs. 1044Rs. 1899(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31824698/2024/12/5/639f0ebb-d1ea-4152-beab-fbb0453dca531733410825345-CULT-Womens-Do-It-All-Purple-Performance-COMFlex-Tights-7321-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-womens-do-it-all-purple-performance-comflex-tights/31824698/buy
mothercare,Infant Girls Printed Leggings,leggings,Rs. 489Rs. 699(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/5/pF9lGrVp_83dd42ec274e4152a69612d9dc7207f4.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/mothercare/mothercare-infant-girls-abstract-printed-ankle-length-leggings-/33484629/buy
United Colors of Benetton,Infant Girls 2 Cotton Leggings,leggings,Rs. 734Rs. 1499(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23712574/2023/7/17/c8043afc-9c82-4412-bb23-f2a9e13957b61689591379657-United-Colors-of-Benetton-Infant-Girls-Pack-of-2-Pure-Cotton-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/united+colors+of+benetton/united-colors-of-benetton-infant-girls-pack-of-2-pure-cotton-leggings/23712574/buy
CULT,Do It All High Rise Tights,leggings,Rs. 1044Rs. 1899(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/3/Wigv5Ihx_ab82200abdff431a85412ad6e064ee97.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-womens-do-it-all-brown-performance-comflex-tights/31824689/buy
Soch,Ankle-Length Leggings,leggings,Rs. 496Rs. 598(17% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/21/5Mzy0yBC_4692b55b5eaa4436b1e3aa45a3829011.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/soch/soch-women-ankle-length-leggings/32414732/buy
Blissclub,High Rise Wrinkle Free Tights,leggings,Rs. 999Rs. 1999(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25856154/2025/7/16/a56e83c2-5563-444c-a620-771d5f33252a1752663228510-Blissclub-Women-The-Ultimate-Flare-Pants---Lite--Regular-916-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-women-the-ultimate-flare-pants---lite--regular/25856154/buy
GAP,Girls Ankle Length Leggings,leggings,Rs. 439Rs. 799(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/12/hUkzW3Vx_a14adb4836ac4333b02f9a4761c8c7f6.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/gap/gap-girls-micro-printed-ankle-length-leggings/34863937/buy
max,Women Solid Ankle-Length Leggings,leggings,Rs. 349,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15253774/2021/8/25/68753547-fd1f-451e-bcc0-b9a920552e611629888498409Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-women-fuchsia-pink-solid-ankle-length-leggings/15253774/buy
KiddoPanti,Girls Solid Leggings,leggings,Rs. 379Rs. 399(5% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19537106/2022/8/17/ee9bd898-7650-464b-aff7-597bfda0d9381660740119526GirlsSolidAnkleLengthLycraLegging1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/kiddopanti/kiddopanti-girls-white-solid-ankle-length-leggings/19537106/buy
TWIN BIRDS,Women Ankle Length Leggings,leggings,Rs. 543Rs. 549(1% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/21/PlOGRbOP_6a2752316b2c49ba9a913d58eb0d0393.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/twin+birds/twin-birds-women-ankle-length-leggings/32874909/buy
CULT,Ankle-Length Running Tights,leggings,Rs. 1592Rs. 2699(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33585082/2025/5/29/3d473dea-0a04-4b6f-a2a4-5367e5c041a41748534352720-CULT-Women-Black-Impact-Running-Tights-4591748534352117-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-black-impact-running-tights/33585082/buy
Kids Cave,Girls Churidar Length Leggings,leggings,Rs. 329Rs. 599(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30138852/2024/7/8/249a54a7-40f2-46c2-a57a-d6327e58b2841720434155364KidsCaveGirlsChuridarLengthLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/kids+cave/kids-cave-girls-churidar-length-leggings/30138852/buy
HRX by Hrithik Roshan,Women Heel Hole Yoga Tights,leggings,Rs. 433Rs. 1399(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30658953/2025/1/8/93f02b98-f32c-49d4-8f78-6263f56e31ab1736337519909-HRX-by-Hrithik-Roshan-Women-Cropped-Yoga-Tights-702173633751-4.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-heel-loop-yoga-tights/30658953/buy
mothercare,Infant Girls Printed Leggings,leggings,Rs. 419Rs. 599(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/5/HcdVyHow_6e6e700fe872443b8808aea81a22e07b.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/mothercare/mothercare-infant-girls-floral-printed-ankle-length-leggings-/33484621/buy
ariel,Girls Ankle-Length Leggings,leggings,Rs. 323Rs. 599(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/25/fRJazRiX_33c74cfd588e43838c8a0851b0e3e53d.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/ariel/1ariel-girls-graphic-printed-cotton-ankle-length-leggings/35154781/buy
XFyt,High Rise Flared Track Pants,leggings,Rs. 1799Rs. 2999(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/3/nKnVdPb1_c8a37c170a1b44efab7e2d3e7d06cb76.jpg",https://www.myntra.comhttps://www.myntra.com/tights/xfyt/xfyt-high-rise-flared-track-pants/33024167/buy
W,Women Solid Ankle-Length Leggings,leggings,Rs. 500Rs. 799(Rs. 299 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19816974/2022/9/8/3758c164-278f-445f-a92e-3dbfce909f831662617345417WWomenGreenSolidAnkle-LengthLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/w/w-women-green-solid-ankle-length-leggings/19816974/buy
HRX by Hrithik Roshan,Women Training Tights,leggings,Rs. 503Rs. 1199(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32380706/2025/4/28/f040a7c2-cf89-48a8-a611-0b4b4d8ad5291745835687746-HRX-by-Hrithik-Roshan-Women-High-Rise-Rapid-Dry-Training-Tig-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-mid-rise-cropped-rapid-dry-training-tights/32380706/buy
Silvertraq,Ankle Length Leggings,leggings,Rs. 1407Rs. 2199(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19609848/2022/8/22/6fa21faf-3d74-4455-9d7c-caa9fb1e4a9c1661180322020Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/silvertraq/silvertraq-women-black-solid-ankle-length-leggings/19609848/buy
Go Colors,Ankle Length Leggings,leggings,Rs. 549,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24318414/2024/12/25/1fc0b845-2400-40d3-a773-e78cef44b0ed1735127259518-Go-Colors-Ankle-Length-Leggings-6851735127258993-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/go+colors/go-colors-ankle-length-leggings/24318414/buy
GAP,Girls Printed Leggings,leggings,Rs. 329Rs. 599(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/12/hU6Zw6MG_373ffea419614e0597bbf2968d253249.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/gap/gap-girls-floral-printed-mid-rise-leggings/34863930/buy
CULT,Flow AOP ComFlex Tights,leggings,Rs. 1399Rs. 2499(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34181036/2025/5/22/a51fdd52-0e7d-4cfd-b9d0-0ff7777d74271747909785795-CULT-Women-Navy-Dance-Flow-AOP-COMFlex-Tights-83117479097852-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-navy-dance-flow-aop-comflex-tights/34181036/buy
COLOR CAPITAL,Women Flared Tights,leggings,Rs. 499Rs. 1149(Rs. 650 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/4/WVfiq3aG_b977a95c6e6b4286a6189b7b3ba8f99e.jpg",https://www.myntra.comhttps://www.myntra.com/tights/color+capital/color-capital-women-ankle-length-flared-tights/31197713/buy
INCLUD,Mid-Rise Ankle-Length Leggings,leggings,Rs. 328Rs. 699(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/27/gvGE6MWF_e612c0afb1294dd2a67f6e55ec826a98.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/includ/includ-girls-animal-printed-mid-rise-ankle-length-leggings-/32993045/buy
Blissclub,Ultimate Tights with Pockets,leggings,Rs. 1399Rs. 2299(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16334744/2025/7/16/70035f29-c7fa-4aab-a4be-c053da4b22fd1752662947221-Blissclub-Women-Super-Stretchy--High-Waisted-The-Ultimate-Ti-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-women-super-stretchy--high-waisted-the-ultimate-tights---regular/16334744/buy
HRX by Hrithik Roshan,Women RapidDry Training Tights,leggings,Rs. 489Rs. 1399(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31800724/2025/3/5/66dc5b2a-00b2-4ada-9c74-b3bbf6c5ba5e1741166553267-HRX-by-Hrithik-Roshan-Women-Tights-1171741166552527-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-rapid-dry-flared-training-tights-with-reflective-details/31800724/buy
H&M,Girls Brushed-inside leggings,leggings,Rs. 699,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26789516/2024/1/5/4ac7c322-ca3d-4eac-b3da-4e15538a9ecb1704439864551HMGirlsBrushed-insideleggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/h%26m/hm-girls-brushed-inside-leggings/26789516/buy
HERE&NOW,Solid Ankle Length Leggings,leggings,Rs. 999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23045578/2023/5/11/fcaccdf1-5c29-4be9-93fe-bd823d4c58b61683807333332-HERENOW-Women-Leggings-4951683807333020-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/here%26now/herenow-solid-ankle-length-leggings/23045578/buy
CAVA,Tall Hourglass Flared Tights,leggings,Rs. 1319Rs. 2199(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26664538/2025/7/9/2ee891be-8c76-4d82-b6a4-b86a7390e53f1752064129824-CAVA-Obsidian-Tall-Hourglass-Flared-Tights-3771752064129437-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-obsidian-tall-hourglass-flared-tights/26664538/buy
PYNK,Mid-Rise Ankle-Length Leggings,leggings,Rs. 559,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/3/DnJ8ofs0_a52490b0a4cc41ffa10587e03bccadcb.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/pynk/pynk-women-mid-rise-ankle-length-leggings-with-pocket/33464931/buy
CAVA,Hourglass Flared Tights,leggings,Rs. 1172Rs. 2299(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/9/gul1zXuv_9c40cedd25b54c099cd96b4290df05e9.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-women-wine-tall-hourglass-flared-tights/34824293/buy
CAVA,Women Ankle Length Tights,leggings,Rs. 953Rs. 1799(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26359904/2025/8/2/a9962b6c-57dc-4d8b-ad7d-823a9fb7194f1754137312965-Cava-Raven-Black-Seamless-Cinched-Leggings-3881754137312389-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-raven-black-seamless-cinched-leggings/26359904/buy
CAVA,Extra Tall Hourglass Tights,leggings,Rs. 1231Rs. 2199(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/1/1yqtgbPL_68d0453d9cc9446eb447faeb96e035e5.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-obsidian-black-extra-tall-hourglass-flared-tights/32175283/buy
CULT,All Day Performance Tights,leggings,Rs. 1007Rs. 1799(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20528910/2024/3/22/0b97a336-9d44-47da-bec4-082d2ae1705f1711086717693-cultsportone-Women-All-Day-Performance-Tights-44117110867173-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-solid-all-day-performance-tights/20528910/buy
CULT,Women Printed ComFlex Tights,leggings,Rs. 1474Rs. 2499(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33874500/2025/5/22/5d225e34-3a4b-43bd-8194-60efb503d4ad1747910372117-CULT-Women-Black-Energy-Flow-Printed-COMFlex-Tights-53817479-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-black-energy-flow-printed-comflex-tights/33874500/buy
MINI KLUB,Infant Girls 3-Pcs Leggings,leggings,Rs. 349Rs. 999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27087508/2024/1/20/1d6a6cba-3b09-4c4f-93b8-79c2f7ff24fc1705726824048Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/mini+klub/mini-klub-infant-girls-pack-of-3-printed-ankle-length-leggings/27087508/buy
max,Shimmer Three Fourth Leggings,leggings,Rs. 449Rs. 499(Rs. 50 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30059210/2024/6/28/7516d684-d133-45cc-9c72-bd85b986df2f1719545726906MaxWomenSolidLegging1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-women-shimmer-ankle-length-leggings/30059210/buy
CULT,Women Seamless Tights,leggings,Rs. 1351Rs. 2599(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15210696/2024/7/25/c00d6f33-4d8f-4f56-a749-b11a0c430df01721907116107-Cultsport-Women-Seamless-Contour-Leggings-1061721907115539-2.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-seamless-contour-leggings/15210696/buy
HRX by Hrithik Roshan,Women Training Tights,leggings,Rs. 503Rs. 1199(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32380716/2025/4/28/89e2acb9-f6d5-4e90-85c2-8b7237bb5e231745835486258-HRX-by-Hrithik-Roshan-Women-High-Rise-Rapid-Dry-Training-Tig-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-mid-rise-rapid-dry-training-tights/32380716/buy
KiddoPanti,Girls Pack of 2 Leggings,leggings,Rs. 643Rs. 858(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19232648/2022/7/23/98c8de7f-8b9c-4908-b5cd-7e84bd6532d11658572176206KiddoPantiGirlsPackof2WhiteSolidAnkle-LengthLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/kiddopanti/kiddopanti-girls-pack-of-2-white-solid-ankle-length-leggings/19232648/buy
Plus Size,Breathable Leggings,leggings,Rs. 499Rs. 999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29421360/2024/5/8/c05d7548-949b-4a47-a824-4f2a3c9c92be1715183586577PlusSizeWomenChuridarLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/plus+size/plus-size-plus-size-breathable-churidar-length-leggings/29421360/buy
GAP,Girls Ankle Length Leggings,leggings,Rs. 329Rs. 599(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/12/lMk1TV9r_1749cb83863b4ec6bfefb3cdb37ee795.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/gap/gap-girls-floral-printed-ankle-length-leggings/34863918/buy
CAVA,Tall Hourglass Flared Tights,leggings,Rs. 1231Rs. 2199(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32175282/2025/7/9/76605677-a7b8-498b-b8aa-32552bb91e571752064095615-CAVA-Brown-Tall-Hourglass-Flared-Tights-4341752064095213-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-brown-tall-hourglass-flared-tights/32175282/buy
Rock Paper Scissors,Women Solid Flared Gym Tights,leggings,Rs. 734Rs. 1749(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19835748/2022/9/8/9ba65fc4-de49-4d06-a3ac-bdcbe611ce201662626850843RockPaperScissorsPremiumHighWaistFlaredGymTights1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/rock+paper+scissors/rock-paper-scissors-women-blue-solid-flared-gym-tights/19835748/buy
CULT,Women's COMFlex Tights,leggings,Rs. 699Rs. 1999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31877480/2024/12/10/af34c4b1-93bd-4a85-9356-aad942e229b91733813114894-CULT-Transform-COMFlex-Tights-6251733813114416-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-womens-blue-transform-comflex-tights/31877480/buy
CULT,Women Solid Tights,leggings,Rs. 1295Rs. 2699(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20366164/2024/3/22/b9e7aa33-d6f8-4103-82a8-8604e2f33ef11711086710796-Cultsport-Women-AbsoluteFit-Essential-Black-Tights-With-Pock-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-absolute-fit-essential-black-tights-with-pockets/20366164/buy
mothercare,Pack Of 3 Footed Leggings,leggings,Rs. 999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32375700/2025/2/7/eac21a58-4ee7-4088-b557-d514ff6757c31738931993284-mothercare-Girls-Pack-Of-3-Pure-Cotton-Footed-Leggings-98117-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/mothercare/mothercare-girls-pack-of-3-pure-cotton-footed-leggings/32375700/buy
HRX by Hrithik Roshan,Women Cropped Yoga Tights,leggings,Rs. 479Rs. 999(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31614217/2025/2/19/12d5c2a5-3eb3-4856-8782-eb49e77e0d8b1739957757792-HRX-by-Hrithik-Roshan-Women-Tights-531739957757173-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-connect-story-cropped-yoga-tights/31614217/buy
CULT,Printed Ankle-Length Tights,leggings,Rs. 1399Rs. 2499(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30647981/2024/9/6/902e9118-1ad6-4808-9f46-3d11b2aa63d61725618130779-Cultsport-Women-Printed-Performance-Tight-8041725618130344-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-black-printed-performance-comflex-tights/30647981/buy
HRX by Hrithik Roshan,Women Printed Training Tights,leggings,Rs. 639Rs. 1599(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31608185/2025/5/5/9d5e032c-3927-4680-a367-9810b942e6241746438646646-HRX-by-Hrithik-Roshan-Women-Tights-6511746438646123-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-printed-rapid-dry-training-tights/31608185/buy
