brand,description,category,price,image_url,product_url
INDIANIC,Printed V-Neck A-Line Kurti,kurti,Rs. 527Rs. 2199(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27854036/2024/2/26/a3bd5bf7-bc50-4509-94e3-0e019b10bb2a1708887062105WomenShortFloralKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/indianic/indianic-floral-printed-v-neck-a-line-kurti/27854036/buy
Rain & Rainbow,Ethnic Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927748/2024/4/13/fdb42a99-c3ea-4061-983a-32a1d32fe8d31713017096289Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927748/buy
FAMBEE,Floral Embroidered Pure Cotton Kurti,kurti,Rs. 399Rs. 1999(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/21/dAsqwiDP_a7dec598a2bc45ec8ef44d20b5a0894f.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/fambee/fambee-floral-embroidered-pure-cotton-kurti/31023532/buy
Sangria,Printed Puff Sleeves Crop Top,kurti,Rs. 539Rs. 1499(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/13/JewIn4uu_f7086d0c26e34e068e24e724cf5b91ed.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-printed-puff-sleeves-crop-top/32761660/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687950/2024/4/4/a512b32a-60cf-4256-a249-3324f36c99de1712245210601Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-v-neck-pure-cotton-straight-kurti/28687950/buy
CROWN KING,Embroidered Pure Cotton Kurti,kurti,Rs. 499Rs. 1999(Rs. 1500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/23/vkEK5GXd_f7433b73a72a4907a01b77a175d87229.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/crown+king/crown-king-embroidered-chikankari-pure-cotton-chikankari-kurti/33743839/buy
Anouk Rustic,Ethnic Motifs Printed Kurti,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/7/kIpArlfJ_b6aae03b90fc4be8b39702e14ff9f250.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-ethnic-motifs-printed-kurti/34786684/buy
Rain & Rainbow,Printed Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22241020/2023/3/6/1935aa1e-84dc-45c6-91a9-f6b7eae85e511678100980617Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-notch-neck-floral-printed-sequinned-pure-cotton-a-line-kurti/22241020/buy
ZAZADIYA ENTERPRISE,Women Navy Blue Kurtis,kurti,Rs. 499,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/30/fCZ3k7Oi_d9392bd6db38499a85bcceeae485b4ff.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/zazadiya+enterprise/zazadiya-enterprise-women-navy-blue-kurtis/35430651/buy
Sangria,Floral Embroidered Short Kurti,kurti,Rs. 871Rs. 2490(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31682281/2024/12/5/3898f1c4-744c-4c10-8475-eb888b4d97231733394391558-Sangria-Women-Kurtas-5191733394390991-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-embroidered-schiffli-pure-cotton-short-kurti/31682281/buy
Rain & Rainbow,Printed Pure Cotton Top,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31997145/2024/12/17/4027de76-26f6-407c-a739-9dd24ebd34871734439448257RainRainbowPrintCottonTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-ethnic-motifs-printed-pure-cotton-top/31997145/buy
Anouk Rustic,Ethnic Motifs Printed Kurti,kurti,Rs. 499Rs. 1999(Rs. 1500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34450842/2025/5/27/263f4eb7-a083-4d98-87cb-1b4548d7c8f41748361754757-Anouk-Rustic-Ethnic-Motifs-Printed-V-Neck-Kurti-887174836175-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-ethnic-motifs-printed-v-neck-kurti/34450842/buy
Anouk Rustic,Women Printed Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/24/98eeCyPN_597809b91dd74b61b7c767142514f1d3.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-floral-printed-round-neck-cotton-top/31072633/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20988242/2022/11/30/a09530ab-4f7b-4c2b-84be-69fe8edad1351669798031926Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-blue--rust-floral-printed-pure-cotton-empire-kurti/20988242/buy
Nayam By Lakshita,Mandarin Collar Straight Kurti,kurti,Rs. 899Rs. 2195(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/20/51gFDm83_75719826a01b43468b700758e931de99.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/nayam+by+lakshita/nayam-by-lakshita-women-embroidered-mandarin-collar-straight-kurti/31048643/buy
Sangria,Women Cotton Bell Sleeves Top,kurti,Rs. 628Rs. 1699(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13321366/2021/2/26/18a01204-4af2-4f0d-975a-ebd3311e6c641614342191947-Sangria-Women-Yellow-Mandarin-Collar-Bell-Sleeves-Pure-Cotto-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-women-yellow-mandarin-collar-bell-sleeves-pure-cotton-top/13321366/buy
Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,kurti,Rs. 947Rs. 1895(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23334022/2023/5/23/a87bb588-fcb6-498f-b1d6-edb9b13a89711684815490293Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-kurti/23334022/buy
Libas,Printed Tie Up A-Line Kurti,kurti,Rs. 599Rs. 1499(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27943172/2024/5/14/270235d6-8922-4553-a13b-93f0243b11821715688413470-Libas-Ethnic-Motifs-Printed-Mandarin-Collar-Tie-Up-A-Line-Ku-7.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-ethnic-motifs-printed-mandarin-collar-tie-up-a-line-kurti/27943172/buy
Sangria,Floral Printed Straight Kurtis,kurti,Rs. 492Rs. 1699(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/17/XaByOXwC_76d2415122b64cafa8c61417bde39679.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-printed-straight-short-kurtis-/34982718/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934284/2022/11/27/8afce494-b39f-4111-82f5-f6e8c353897d1669496796817Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-cream-coloured--green-floral-printed-pure-cotton-kurti/20934284/buy
Anouk Rustic,Women Geometric Printed Short Kurti,kurti,Rs. 449Rs. 1599(Rs. 1150 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/23/RkhAgGsv_8d4863fef34b4d43b0b1744487e7c6e9.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-geometric-printed-short-kurti/31057924/buy
FERANOID,Pure Cotton Straight Kurti,kurti,Rs. 759Rs. 3999(81% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29260746/2024/4/30/434d51d1-a7bf-4f28-9513-3878e21eba271714461350759Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/feranoid/feranoid-floral-printed-v-neck-pure-cotton-straight-kurti/29260746/buy
Rain & Rainbow,Ethnic Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927750/2024/4/13/1edc0364-8c9a-4c3d-83a6-6bb7e65ea7f71713017103537Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927750/buy
A&K,Floral Printed Kurti,kurti,Rs. 498Rs. 1995(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34027455/2025/5/14/059e5b9a-389f-49a8-b1ac-da5c4e8748c21747224691598-AK-Women-Kurtis-651747224691089-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/a%26k/ak-floral-printed-v-neck-pure-cotton-kurti/34027455/buy
Anouk,Printed Thread Work Short Kurti,kurti,Rs. 659Rs. 1999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27841502/2024/2/24/9ae751e7-781b-4d46-b890-c08bf596cec31708770637165AnoukWomenFloralEmbroideredThreadWorkKurta1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-white-ethnic-motifs-printed-thread-work-straight-short-kurti/27841502/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687952/2024/4/4/6a3be4d8-cde0-4ded-9f07-8cf66ed36a7a1712248409565Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-sequinned-pure-cotton-ethnic-kurti/28687952/buy
Anouk Rustic,Abstract Printed V-Neck Kurti,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/25/Vuu0CowY_f22b452fe4bf4d0294ab479c23a79321.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-abstract-printed-v-neck-kurti/35166411/buy
A&K,Floral Printed Kurti,kurti,Rs. 498Rs. 1995(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34027458/2025/5/14/50afc63e-5e21-4cfe-8161-46c8fd0c6f0b1747224151839-AK-Women-Kurtis-8961747224151214-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/a%26k/ak-floral-printed-v-neck-pure-cotton-kurti/34027458/buy
Rain & Rainbow,Women Printed A-Line Top,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/28/SNnxIiS4_fda75e1a0d744da285784012f0ad6cac.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-floral-printed-pure-cotton-a-line-top/32123577/buy
BAESD,Kurta & Palazzos Set,kurti,Rs. 899Rs. 2995(Rs. 2096 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/1/oAcjMFBc_e2222621312647a0bb283947dffa2a3b.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/baesd/baesd-women-floral-printed-dupatta-with-round-neck-kurta--palazzos-set-/33019925/buy
Anouk,Embroidered Straight Short Kurti,kurti,Rs. 692Rs. 2099(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/5/1uHI0910_6f26f90f9db34a1289a9ee09f88feb52.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-geometric-embroidered-v-neck-pleated-straight-short-kurti/30478596/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 847Rs. 1695(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24353790/2023/8/5/f568ff84-3e7b-48a4-95bc-5e1cde9611d81691218170370Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-kurti/24353790/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 987Rs. 1795(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21119760/2022/12/8/8da537c6-5e87-4530-9bd5-d0c0d742c7e21670497408379Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-floral-printed-pure-cotton-pleated-kurti/21119760/buy
Dogman,Printed Pure Cotton Kurti,kurti,Rs. 449Rs. 1499(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/4/vgKRixi7_4c91237a9ca5487f901e395cbd9693c9.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/dogman/dogman-women-paisley-printed-pure-cotton-straight-kurti/34717012/buy
Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,kurti,Rs. 852Rs. 1895(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20988248/2022/11/30/cf539810-19b8-47ab-8987-7b483cd6795e1669798213253Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-blue--beige-ethnic-motifs-printed-pure-cotton-kurti/20988248/buy
Anouk Rustic,Floral Print Mandarin Collar Shirt Style Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/14/IO3soqHH_76803fb5ca8942a2a3cf315ce48affe9.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-floral-print-mandarin-collar-cotton-shirt-style-top/32331838/buy
LABEL ADRIJA,Double Printed Anarkali cotton Short Kurti,kurti,Rs. 499Rs. 2499(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/22/hrMaSFLZ_02d457bb93dc4cc6b36ddc87aa5f3caf.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/label+adrija/pure-cotton-round-neck-floral-printed-anarkali-short-kurti-for-womens-flared-hem/35895480/buy
Rain & Rainbow,Tie-Up Neck Empire Top,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/28/SG3xKY0Z_1db80d745969420d84a928b1f643a3c4.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-pure-cotton-floral-printed-tie-up-neck-empire-top/32123574/buy
Indo Era,Floral Printed Kurti,kurti,Rs. 449Rs. 1999(Rs. 1550 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24334648/2023/8/24/eab5ab26-7623-4544-82fe-4dcd05f2c0df1692854719087-Indo-Era-Blue-Floral-Printed-Straight-Kurti-7791692854718608-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/indo+era/indo-era-floral-printed-bell-sleeves-kurti/24334648/buy
TOP N THREAD,Ethnic Motifs Chikankari Kurti,kurti,Rs. 449Rs. 1799(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28726546/2024/4/6/91cc571f-24dc-4c99-a3a3-d1eb0a4ad9f51712381655182TOPNTHREADEthnicMotifsEmbroideredChikankariChikankariKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/top+n+thread/top-n-thread-ethnic-motifs-embroidered-round-neck-three-quarter-sleeves-chikankari-kurti/28726546/buy
Libas,Floral Print Pleated Kurti,kurti,Rs. 649Rs. 1499(Rs. 850 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26738546/2024/1/5/330f43da-7e23-4508-be9a-dfa3f8acbf011704433007226-Maroon-viscose-rayon-floral-printed-a-line-kurti-29117044330-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-floral-print-band-collar--tie-up-sleeves-pleated-kurti/26738546/buy
Anouk Rustic,Floral V-Neck Kurtis,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/25/ecyQjFCo_b9d8f6231d1544b8a5c4a6b8d2d73e03.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-blue-floral-print-v-neck-cotton-kurtis/35166470/buy
KALINI,Ethnic Motifs Embroidered Kurti,kurti,Rs. 698Rs. 3177(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33423209/2025/4/8/cebfbb53-1687-4aeb-a89f-0c5d27850ed51744112564142-KALINI-Ethnic-Motifs-Embroidered-Kurti-1891744112563924-6.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalini/kalini-ethnic-motifs-embroidered-kurti/33423209/buy
Libas,Printed Pure Cotton Kurti,kurti,Rs. 599Rs. 1599(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31895022/2025/7/17/52cbda34-ccc7-4b91-b8c8-d3cedae68f6b1752741913540-Libas-Women-Floral-Printed-Flared-Sleeves-Pure-Cotton-Kurti--1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-women-floral-printed-flared-sleeves-pure-cotton-kurti/31895022/buy
Rain & Rainbow,Women's Printed Cotton Kurti,kurti,Rs. 1042Rs. 1895(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29626902/2024/5/17/65cd1c16-22a6-4057-a095-a5c0710988081715961631001Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-womens-ethnic-motifs-printed-v-neck-pure-cotton-kurti/29626902/buy
Sangria,Pure Cotton Schiffli Top,kurti,Rs. 869Rs. 2899(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/27/WHMyO0af_db299acf630347eabaa198a22c5f0cc6.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-women-pure-cotton-schiffli-top/34482068/buy
Rain & Rainbow,Floral Printed Cotton Kurti,kurti,Rs. 897Rs. 1995(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934280/2022/11/27/18c15914-b788-4fde-8afe-5fb8ea67e4321669496795023RainRainbowCream-ColouredFloralPrintMandarinCollarTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-floral-printed-mandarin-collar-pure-cotton-a-line-kurti/20934280/buy
Anouk,Ethnic Thread Work Kurti,kurti,Rs. 679Rs. 1999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/24/hpscUGqS_fab44312d7fc4375bba6a0b14a5b6a10.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-women-ethnic-motifs-thread-work-v-neck-kurti/33314787/buy
Shae by SASSAFRAS,Floral Printed Kurti,kurti,Rs. 559Rs. 1599(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/iTvzNNsK_6b1baf69311f4ecb99ad19946fe995fe.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/shae+by+sassafras/shae-by-sassafras-floral-printed-kurti/32746995/buy
Rain & Rainbow,Ethnic Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927748/2024/4/13/fdb42a99-c3ea-4061-983a-32a1d32fe8d31713017096289Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927748/buy
TOP N THREAD,Ethnic Motifs Chikankari Kurti,kurti,Rs. 449Rs. 1799(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28726560/2024/4/6/9e6889b6-7a28-44ca-a991-b75919e1e3e11712381649518TOPNTHREADEthnicMotifsEmbroideredChikankariChikankariKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/top+n+thread/top-n-thread-ethnic-motifs-embroidered-round-neck-three-quarter-sleeves-chikankari-kurti/28726560/buy
Sangria,Embroidered Top,kurti,Rs. 659Rs. 1999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19066172/2022/7/20/2c3f8837-4869-4afa-bfc0-c9bff1b03ef31658317104156-Womens-Rust-Viscose-blend-Embroidered-Short-Top-387165831710-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-rust-orange-embroidered-longline-top/19066172/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687950/2024/4/4/a512b32a-60cf-4256-a249-3324f36c99de1712245210601Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-v-neck-pure-cotton-straight-kurti/28687950/buy
Anouk,Printed Pure Cotton Kurti,kurti,Rs. 579Rs. 1999(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/6/4XD7X3iM_1b0c6fb5b1a3486a93e1ab11a479b592.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-geometric-printed-v-neck-pure-cotton-kurti/33976330/buy
Anouk Rustic,Printed Mandarin Collar Kurti,kurti,Rs. 455Rs. 1300(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/8/J3CAtc4A_67b8eb71f6b940609313e8a90e25e1ed.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-floral-printed-mandarin-collar-pure-cotton-straight-kurti/35454322/buy
Rain & Rainbow,Printed Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22241020/2023/3/6/1935aa1e-84dc-45c6-91a9-f6b7eae85e511678100980617Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-notch-neck-floral-printed-sequinned-pure-cotton-a-line-kurti/22241020/buy
BLOCKS OF INDIA,Mandarin Collar Solid Kurti,kurti,Rs. 687Rs. 1599(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29929533/2024/6/10/ac931946-0021-44ba-9deb-9554e6b908611717990794262COTTONKURTIFORWOMEN1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/blocks+of+india/blocks-of-india-mandarin-collar-pure-cotton-solid-kurti/29929533/buy
Ode by House of Pataudi,Floral Embroidered Short Kurti,kurti,Rs. 813Rs. 2199(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29045582/2024/4/18/25be3087-4b8f-4373-bdfc-c4a82b3bde971713435859555Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/ode+by+house+of+pataudi/ode-by-house-of-pataudi-floral-embroidered-sequinned-short-kurti/29045582/buy
Rain & Rainbow,Printed Pure Cotton Top,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31997145/2024/12/17/4027de76-26f6-407c-a739-9dd24ebd34871734439448257RainRainbowPrintCottonTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-ethnic-motifs-printed-pure-cotton-top/31997145/buy
PrettyPlus by Desinoor.com,Kurti,kurti,Rs. 986Rs. 2595(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28082974/2024/3/7/0940f921-7b6a-4912-8dad-a4eda020ec521709781884390PlusSizeBlossomPinkRayonShortKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/prettyplus+by+desinoor.com/prettyplus-by-desinoorcom-v-neck-kurti/28082974/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20988242/2022/11/30/a09530ab-4f7b-4c2b-84be-69fe8edad1351669798031926Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-blue--rust-floral-printed-pure-cotton-empire-kurti/20988242/buy
Anouk,Yoke Design Pure Cotton Short Kurti,kurti,Rs. 593Rs. 1799(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830412/2024/2/24/7ac0efef-2eb2-47a7-b751-a1946602c4f71708754049602AnoukWomenMirrorWorkKurta5.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-ethnic-motifs-yoke-design-pure-cotton-straight-short-kurti/27830412/buy
